SYMBOL,DESCRIPTION,IBKR-SYMBOL,CURRENCY,PRODUCT,REGION,EXCHANGE
"MTFF20","MTF SAL TEL-DIV ","MTFF20","ILS","ETF","IL","TASE*"
"PSG.F1","PSAGOT ETF TANLVIGV","PSG.F1","ILS","ETF","IL","TASE*"
"PSG.F100","PSAGOT ETF FTSE CHN 50","PSG.F100","ILS","ETF","IL","TASE*"
"PSG.F101","PSAGOT ETF MSCI INDIA","PSG.F101","ILS","ETF","IL","TASE*"
"PSG.F102","PSAGOT ETF SP/ASX 200","PSG.F102","ILS","ETF","IL","TASE*"
"PSG.F104","PSAGOT ETF DAX BRIC USD","PSG.F104","ILS","ETF","IL","TASE*"
"PSG.F105","PSAGOT ETF MSCI WORLD","PSG.F105","ILS","ETF","IL","TASE*"
"PSG.F107","PSAGOT ETF MSCI EM","PSG.F107","ILS","ETF","IL","TASE*"
"PSG.F108","PSAGOT ETF SP EM LV","PSG.F108","ILS","ETF","IL","TASE*"
"PSG.F109","PSAGOT ETF BSTAR IL GLOB","PSG.F109","ILS","ETF","IL","TASE*"
"PSG.F110","PSAGOT ETF NIKKEI225 H","PSG.F110","ILS","ETF","IL","TASE*"
"PSG.F111","PSAGOT ETF NDX 100 H","PSG.F111","ILS","ETF","IL","TASE*"
"PSG.F113","PSAGOT ETF RUSSELL 2000 H","PSG.F113","ILS","ETF","IL","TASE*"
"PSG.F114","PSAGOT ETF STOXX 600 H","PSG.F114","ILS","ETF","IL","TASE*"
"PSG.F115","PSAGOT ETF NDX US BBACK H","PSG.F115","ILS","ETF","IL","TASE*"
"PSG.F116","PSAGOT ETF MDAX H","PSG.F116","ILS","ETF","IL","TASE*"
"PSG.F118","PSAGOT ETF STOXX600 BANKS H","PSG.F118","ILS","ETF","IL","TASE*"
"PSG.F12","PSAGOT ETF TEL-B20","PSG.F12","ILS","ETF","IL","TASE*"
"PSG.F120","PSAGOT ETF DJ INTERNET H","PSG.F120","ILS","ETF","IL","TASE*"
"PSG.F121","PSAGOT ETF DJ US DIV H","PSG.F121","ILS","ETF","IL","TASE*"
"PSG.F124","PSAGOT ETF SP FINANCE H","PSG.F124","ILS","ETF","IL","TASE*"
"PSG.F126","PSAGOT ETF SP HEALTHCARE H","PSG.F126","ILS","ETF","IL","TASE*"
"PSG.F129","PSAGOT ETF BSTAR IL GLOB H","PSG.F129","ILS","ETF","IL","TASE*"
"PSG.F131","PSAGOT ETF EU STOXX50 H","PSG.F131","ILS","ETF","IL","TASE*"
"PSG.F133","PSAGOT ETF WT GR H","PSG.F133","ILS","ETF","IL","TASE*"
"PSG.F134","PSAGOT ETF WT JPN DIV H","PSG.F134","ILS","ETF","IL","TASE*"
"PSG.F135","PSAGOT ETF SP 500 LVHD H","PSG.F135","ILS","ETF","IL","TASE*"
"PSG.F137","PSAGOT ETF SP 500 H","PSG.F137","ILS","ETF","IL","TASE*"
"PSG.F139","PSAGOT ETF COMP BONDS +10","PSG.F139","ILS","ETF","IL","TASE*"
"PSG.F140","PSAGOT ETF COMP CORP GOV","PSG.F140","ILS","ETF","IL","TASE*"
"PSG.F141","PSAGOT ETF COMP GOV BONDS","PSG.F141","ILS","ETF","IL","TASE*"
"PSG.F142","PSAGOT ETF COMP BONDS 95/5","PSG.F142","ILS","ETF","IL","TASE*"
"PSG.F144","PSAGOT ETF COMP BONDS 90/10","PSG.F144","ILS","ETF","IL","TASE*"
"PSG.F145","PSAGOT ETF COMP GOV +10","PSG.F145","ILS","ETF","IL","TASE*"
"PSG.F146","PSAGOT ETF COMP BONDS","PSG.F146","ILS","ETF","IL","TASE*"
"PSG.F147","PSAGOT ETF COMP BONDS MIX","PSG.F147","ILS","ETF","IL","TASE*"
"PSG.F148","PSAGOT ETF COMP BONDS+DIV H","PSG.F148","ILS","ETF","IL","TASE*"
"PSG.F149","PSAGOT ETF COMP BONDS+BB H","PSG.F149","ILS","ETF","IL","TASE*"
"PSG.F150","PSAGOT ETF COMP BONDS H","PSG.F150","ILS","ETF","IL","TASE*"
"PSG.F151","PSAGOT ETF COMP CORP GLOB H","PSG.F151","ILS","ETF","IL","TASE*"
"PSG.F154","PSAGOT ETF COMP US SECTOR","PSG.F154","ILS","ETF","IL","TASE*"
"PSG.F155","PSAGOT ETF COMP US CONS","PSG.F155","ILS","ETF","IL","TASE*"
"PSG.F156","PSAGOT ETF COMP US SECTOR H","PSG.F156","ILS","ETF","IL","TASE*"
"PSG.F157","PSAGOT ETF COMP US CONS H","PSG.F157","ILS","ETF","IL","TASE*"
"PSG.F158","PSAGOT ETF COMP US FIN H","PSG.F158","ILS","ETF","IL","TASE*"
"PSG.F159","PSAGOT ETF COMP US FIN","PSG.F159","ILS","ETF","IL","TASE*"
"PSG.F16","PSAGOT ETF TEL-BCL","PSG.F16","ILS","ETF","IL","TASE*"
"PSG.F160","PSAGOT ETF SHORT TA-125","PSG.F160","ILS","ETF","IL","TASE*"
"PSG.F164","PSAGOT ETF SHORT TA-35","PSG.F164","ILS","ETF","IL","TASE*"
"PSG.F17","PSAGOT ETF TEL-YLD","PSG.F17","ILS","ETF","IL","TASE*"
"PSG.F2","PSAGOT ETF TAR02FIG","PSG.F2","ILS","ETF","IL","TASE*"
"PSG.F24","PSAGOT ETF TEL-BSH","PSG.F24","ILS","ETF","IL","TASE*"
"PSG.F26","PSAGOT ETF TELB","PSG.F26","ILS","ETF","IL","TASE*"
"PSG.F27","PSAGOT ETF TEL-NIS","PSG.F27","ILS","ETF","IL","TASE*"
"PSG.F28","PSAGOT ETF TEL-B50","PSG.F28","ILS","ETF","IL","TASE*"
"PSG.F3","PSAGOT ETF TAR25FIG","PSG.F3","ILS","ETF","IL","TASE*"
"PSG.F30","PSAGOT ETF TEL-SH35","PSG.F30","ILS","ETF","IL","TASE*"
"PSG.F31","PSAGOT ETF TEL-S51","PSG.F31","ILS","ETF","IL","TASE*"
"PSG.F32","PSAGOT ETF TEL-BGLO","PSG.F32","ILS","ETF","IL","TASE*"
"PSG.F36","PSAGOT ETF TA-90","PSG.F36","ILS","ETF","IL","TASE*"
"PSG.F37","PSAGOT ETF TA-REAL ESTATE","PSG.F37","ILS","ETF","IL","TASE*"
"PSG.F38","PSAGOT ETF TA-GLOB-BLUETECH","PSG.F38","ILS","ETF","IL","TASE*"
"PSG.F39","PSAGOT ETF TEL-DIV","PSG.F39","ILS","ETF","IL","TASE*"
"PSG.F4","PSAGOT ETF TAR5FIG","PSG.F4","ILS","ETF","IL","TASE*"
"PSG.F40","PTF 4A TA-GROWTH","PSG.F40","ILS","ETF","IL","TASE*"
"PSG.F41","PSAGOT ETF TA-35","PSG.F41","ILS","ETF","IL","TASE*"
"PSG.F43","PSAGOT ETF TA-FINANCE","PSG.F43","ILS","ETF","IL","TASE*"
"PSG.F44","PSAGOT ETF TA-SME60","PSG.F44","ILS","ETF","IL","TASE*"
"PSG.F45","PSAGOT ETF TA-OIL &amp; GAS","PSG.F45","ILS","ETF","IL","TASE*"
"PSG.F47","PSAGOT ETF TA-SECTOR-BALANCE","PSG.F47","ILS","ETF","IL","TASE*"
"PSG.F48","PSAGOT ETF DJ US DIV","PSG.F48","ILS","ETF","IL","TASE*"
"PSG.F49","PSAGOT ETF DB COMMODITIES","PSG.F49","ILS","ETF","IL","TASE*"
"PSG.F5","PSAGOT ETF TASHTTB","PSG.F5","ILS","ETF","IL","TASE*"
"PSG.F50","PSAGOT ETF WILDERHILL ECO","PSG.F50","ILS","ETF","IL","TASE*"
"PSG.F52","PSAGOT ETF ?RE EPRA EU","PSG.F52","ILS","ETF","IL","TASE*"
"PSG.F53","PSAGOT ETF EU STOXX50","PSG.F53","ILS","ETF","IL","TASE*"
"PSG.F54","PSAGOT ETF DAX 30","PSG.F54","ILS","ETF","IL","TASE*"
"PSG.F55","PSAGOT ETF DJ US RE","PSG.F55","ILS","ETF","IL","TASE*"
"PSG.F56","PSAGOT ETF FTSE 100","PSG.F56","ILS","ETF","IL","TASE*"
"PSG.F57","PSAGOT ETF ?NORDIC DIV","PSG.F57","ILS","ETF","IL","TASE*"
"PSG.F58","PSAGOT ETF DJ GR DIV20","PSG.F58","ILS","ETF","IL","TASE*"
"PSG.F59","PSAGOT ETF CAC 40","PSG.F59","ILS","ETF","IL","TASE*"
"PSG.F66","PSAGOT ETF DJ INDUSTRIAL","PSG.F66","ILS","ETF","IL","TASE*"
"PSG.F67","PSAGOT ETF STOXX 600","PSG.F67","ILS","ETF","IL","TASE*"
"PSG.F68","PSAGOT ETF SP HEALTHCARE","PSG.F68","ILS","ETF","IL","TASE*"
"PSG.F69","PSAGOT ETF NDX US BBACK","PSG.F69","ILS","ETF","IL","TASE*"
"PSG.F7","PSAGOT ETF TAR02GV","PSG.F7","ILS","ETF","IL","TASE*"
"PSG.F70","PSAGOT ETF SP RETAIL","PSG.F70","ILS","ETF","IL","TASE*"
"PSG.F71","PSAGOT ETF SP TECH","PSG.F71","ILS","ETF","IL","TASE*"
"PSG.F73","PSAGOT ETF SP ENERGY","PSG.F73","ILS","ETF","IL","TASE*"
"PSG.F74","PSAGOT ETF SP FINANCE","PSG.F74","ILS","ETF","IL","TASE*"
"PSG.F75","PSAGOT ETF STOXX600 BANKS","PSG.F75","ILS","ETF","IL","TASE*"
"PSG.F77","PSAGOT ETF SP 1500 MOMENT","PSG.F77","ILS","ETF","IL","TASE*"
"PSG.F78","PSAGOT ETF SP RBANKS","PSG.F78","ILS","ETF","IL","TASE*"
"PSG.F8","PSAGOT ETF TAR25GV","PSG.F8","ILS","ETF","IL","TASE*"
"PSG.F81","PSAGOT ETF SP CONS DISCRET","PSG.F81","ILS","ETF","IL","TASE*"
"PSG.F82","PSAGOT ETF IBOXX USD IG0-5 H","PSG.F82","ILS","ETF","IL","TASE*"
"PSG.F83","PSAGOT ETF BB USCRDT1-3 H","PSG.F83","ILS","ETF","IL","TASE*"
"PSG.F85","PSAGOT ETF BB USCRDT5-10 H","PSG.F85","ILS","ETF","IL","TASE*"
"PSG.F86","PSAGOT ETF BB INTERCRDT H","PSG.F86","ILS","ETF","IL","TASE*"
"PSG.F89","PSAGOT ETF SP PHARMA","PSG.F89","ILS","ETF","IL","TASE*"
"PSG.F9","PSAGOT ETF TAR510GV","PSG.F9","ILS","ETF","IL","TASE*"
"PSG.F90","PSAGOT ETF SP 500 LVHD","PSG.F90","ILS","ETF","IL","TASE*"
"PSG.F91","PSAGOT ETF DJ OIL&amp;GAS","PSG.F91","ILS","ETF","IL","TASE*"
"PSG.F92","PSAGOT ETF NIKKEI225","PSG.F92","ILS","ETF","IL","TASE*"
"PSG.F95","PSAGOT ETF DJ ASIA DIV30","PSG.F95","ILS","ETF","IL","TASE*"
"PSG.F96","PSAGOT ETF DJ CA DIV","PSG.F96","ILS","ETF","IL","TASE*"
"PSG.F97","PSAGOT ETF DJ AU DIV30","PSG.F97","ILS","ETF","IL","TASE*"
"PSG.F98","PSAGOT ETF STOXX GLOBDIV","PSG.F98","ILS","ETF","IL","TASE*"
"PSG.FK2","PSAGOT ETF KO TEL-YLD","PSG.FK2","ILS","ETF","IL","TASE*"
"PSG.FK3","PSAGOT ETF KO TEL-BSH","PSG.FK3","ILS","ETF","IL","TASE*"
"PSG.FK5","PSAGOT ETF KO TA-SME60","PSG.FK5","ILS","ETF","IL","TASE*"
"PSGF19","KSM.TEL-CP1-3IL","PSGF19","ILS","ETF","IL","TASE*"
"TCH.F1","TACHLIT SAL 40 TA 35","TCH.F1","ILS","ETF","IL","TASE*"
"TCH.F100","TACHLIT SAL STOXX EUROPE 600","TCH.F100","ILS","ETF","IL","TASE*"
"TCH.F102","TACHLIT SAL MSCI WRLD US HDG","TCH.F102","ILS","ETF","IL","TASE*"
"TCH.F103","TACHLIT STOXX 600 BANKS NTR","TCH.F103","ILS","ETF","IL","TASE*"
"TCH.F104","TACHLIT SAL TEL BOND-COMP","TCH.F104","ILS","ETF","IL","TASE*"
"TCH.F105","TACHLIT CMPST 3 WRLD EQY 40A","TCH.F105","ILS","ETF","IL","TASE*"
"TCH.F107","TACHLIT SP MSCI NTR NIS 40A","TCH.F107","ILS","ETF","IL","TASE*"
"TCH.F108","TACHLIT FR CAC40 NTR NIS 40A","TCH.F108","ILS","ETF","IL","TASE*"
"TCH.F11","TACHLIT SAL S&amp;P 500 CUR HDGD","TCH.F11","ILS","ETF","IL","TASE*"
"TCH.F110","TACH SAL TEL BOND FLOATING","TCH.F110","ILS","ETF","IL","TASE*"
"TCH.F111","TACH SAL GOV CORP BND TEL DV","TCH.F111","ILS","ETF","IL","TASE*"
"TCH.F112","TACHLIT SAL CORP 80 EQU 20","TCH.F112","ILS","ETF","IL","TASE*"
"TCH.F113","TACHLIT SAL DAX 30","TCH.F113","ILS","ETF","IL","TASE*"
"TCH.F114","TACHLIT INDIA S&amp;P NIFTY 4DA","TCH.F114","ILS","ETF","IL","TASE*"
"TCH.F12","TACHLIT SAL 4A DAX 30 CRNCYH","TCH.F12","ILS","ETF","IL","TASE*"
"TCH.F120","TACHLIT SAL 60 SHORT TA 35","TCH.F120","ILS","ETF","IL","TASE*"
"TCH.F124","TACHLIT SAL MSCI AC WORLD","TCH.F124","ILS","ETF","IL","TASE*"
"TCH.F125","TACHLIT RUSSIA RDXUSD 4DA","TCH.F125","ILS","ETF","IL","TASE*"
"TCH.F127","TACHLIT CMP5 ISRL EQ100 40A","TCH.F127","ILS","ETF","IL","TASE*"
"TCH.F128","TACHLIT SAL MSCI EM","TCH.F128","ILS","ETF","IL","TASE*"
"TCH.F129","TACHLIT SAL NIKKEI 225 CHDG","TCH.F129","ILS","ETF","IL","TASE*"
"TCH.F13","TACH GOV BND 90 TEL DIV 10 M","TCH.F13","ILS","ETF","IL","TASE*"
"TCH.F130","TACHLIT AU S&amp;P ASX 200 4DA","TCH.F130","ILS","ETF","IL","TASE*"
"TCH.F131","TACHLIT SAL RUSSELL 2000","TCH.F131","ILS","ETF","IL","TASE*"
"TCH.F133","TACH CPI GOV 60 FIX INT 40","TCH.F133","ILS","ETF","IL","TASE*"
"TCH.F135","TACHLIT COMPOSITE 3 TA-90 33","TCH.F135","ILS","ETF","IL","TASE*"
"TCH.F137","TACHLIT SAL 40 TA BIOMED","TCH.F137","ILS","ETF","IL","TASE*"
"TCH.F14","TACHLIT SAL 00 NON LNK GOV B","TCH.F14","ILS","ETF","IL","TASE*"
"TCH.F140","TCHLT FNC USA S&amp;P IXMNTR 40A","TCH.F140","ILS","ETF","IL","TASE*"
"TCH.F141","TACHLIT FTSE 250 MIDCAP ILS","TCH.F141","ILS","ETF","IL","TASE*"
"TCH.F142","TACHLIT NASDAQ BIOTHECH ILS","TCH.F142","ILS","ETF","IL","TASE*"
"TCH.F143","TACHLIT GOLDEN DRAGON ILS","TCH.F143","ILS","ETF","IL","TASE*"
"TCH.F144","TACHLIT S&amp;P HY DIV ARISTOCRT","TCH.F144","ILS","ETF","IL","TASE*"
"TCH.F145","TACHLIT S&amp;P UK HY DIV ARISTO","TCH.F145","ILS","ETF","IL","TASE*"
"TCH.F146","TACHLIT S&amp;P 500 DVD ARISTO","TCH.F146","ILS","ETF","IL","TASE*"
"TCH.F147","TACHLIT S&amp;P DIV ARISTOCRAT","TCH.F147","ILS","ETF","IL","TASE*"
"TCH.F148","TACHLIT COMP DIV ARISTOCRAT","TCH.F148","ILS","ETF","IL","TASE*"
"TCH.F149","TACHLIT SAL IBOXX US LIQ IG","TCH.F149","ILS","ETF","IL","TASE*"
"TCH.F150","TACHLIT IPOX 100 US ILS 40A","TCH.F150","ILS","ETF","IL","TASE*"
"TCH.F151","TACHLIT S&amp;P MIDCAP 400 ILS","TCH.F151","ILS","ETF","IL","TASE*"
"TCH.F153","TACHLIT SAL 4D TECDAX","TCH.F153","ILS","ETF","IL","TASE*"
"TCH.F16","TACHLIT COMP GOV BOND FOR EQ","TCH.F16","ILS","ETF","IL","TASE*"
"TCH.F2","TACHLIT TA 125","TCH.F2","ILS","ETF","IL","TASE*"
"TCH.F20","TACHLIT SAL 40 TEL DIV","TCH.F20","ILS","ETF","IL","TASE*"
"TCH.F21","TACHLIT SAL SME60","TCH.F21","ILS","ETF","IL","TASE*"
"TCH.F22","TACH COMP GV BD 80 COR BD 20","TCH.F22","ILS","ETF","IL","TASE*"
"TCH.F23","TACHLIT COMPOSITE 5 LOCAL E","TCH.F23","ILS","ETF","IL","TASE*"
"TCH.F24","TACHLIT 00 NON LNK FLOAT GOV","TCH.F24","ILS","ETF","IL","TASE*"
"TCH.F25","TACHLIT CPI LNK GOV BOND 2-5","TCH.F25","ILS","ETF","IL","TASE*"
"TCH.F26","TACHLIT SAL 00 TEL BOND 40","TCH.F26","ILS","ETF","IL","TASE*"
"TCH.F27","TACHLIT SAL TEL BOND 60","TCH.F27","ILS","ETF","IL","TASE*"
"TCH.F28","TCHLT KOREA KOSPI200 ILS 40A","TCH.F28","ILS","ETF","IL","TASE*"
"TCH.F29","TACHLIT FTSE 100 ILS 40A","TCH.F29","ILS","ETF","IL","TASE*"
"TCH.F3","TACHLIT INDEX ISRAEL BANKS","TCH.F3","ILS","ETF","IL","TASE*"
"TCH.F30","TACHLIT NON LNK FIX INT GOV","TCH.F30","ILS","ETF","IL","TASE*"
"TCH.F31","TACHLIT NON-LINKED G BD 2-5Y","TCH.F31","ILS","ETF","IL","TASE*"
"TCH.F32","TACHLIT NON LNK FIX INT GOV5","TCH.F32","ILS","ETF","IL","TASE*"
"TCH.F36","TACH COMP GOV/CORP88 TA12 MN","TCH.F36","ILS","ETF","IL","TASE*"
"TCH.F39","TACHLIT SAL RUSSELL 2000 CHG","TCH.F39","ILS","ETF","IL","TASE*"
"TCH.F4","TACHLIT SAL NASDAQ 100 CHDG","TCH.F4","ILS","ETF","IL","TASE*"
"TCH.F40","TACHLIT CMP3 FRGN EQ ILS 40A","TCH.F40","ILS","ETF","IL","TASE*"
"TCH.F43","TACHLIT SAL S&amp;P REGIONAL BNK","TCH.F43","ILS","ETF","IL","TASE*"
"TCH.F44","TACHLIT GERMANY MIDCAP MDAX","TCH.F44","ILS","ETF","IL","TASE*"
"TCH.F45","TACHLIT US BUYBACK ILS 40A","TCH.F45","ILS","ETF","IL","TASE*"
"TCH.F48","TACHLIT COMP3 LARGECAP DEV","TCH.F48","ILS","ETF","IL","TASE*"
"TCH.F49","TCHLT S&amp;P HLTH NTR ILS 40A","TCH.F49","ILS","ETF","IL","TASE*"
"TCH.F5","TACHLIT CHINA HSCEI ILS 40A","TCH.F5","ILS","ETF","IL","TASE*"
"TCH.F50","TACHLIT SAL S&amp;P FINANCIAL","TCH.F50","ILS","ETF","IL","TASE*"
"TCH.F51","TCHLT S&amp;P INDST NTR ILS 40A","TCH.F51","ILS","ETF","IL","TASE*"
"TCH.F52","TACHLIT CMP CONS US 100% NTR","TCH.F52","ILS","ETF","IL","TASE*"
"TCH.F53","TACHLIT CMPST HLT-CR BIO-TC","TCH.F53","ILS","ETF","IL","TASE*"
"TCH.F54","TACHLIT SAL S&amp;P TRANSPORT","TCH.F54","ILS","ETF","IL","TASE*"
"TCH.F55","TACHLIT SAL S&amp;P CONSUMER DIS","TCH.F55","ILS","ETF","IL","TASE*"
"TCH.F56","TACHLIT S&amp;P TECH SECTOR NTR","TCH.F56","ILS","ETF","IL","TASE*"
"TCH.F57","TACHLIT SAL S&amp;P CONS STAPLES","TCH.F57","ILS","ETF","IL","TASE*"
"TCH.F58","TACHLIT SAL S&amp;P HEALTH CARE","TCH.F58","ILS","ETF","IL","TASE*"
"TCH.F63","TACHLIT SAL ISE CYBER SEC","TCH.F63","ILS","ETF","IL","TASE*"
"TCH.F64","TACHLIT SAL TEL BND YLD NIS","TCH.F64","ILS","ETF","IL","TASE*"
"TCH.F65","TACHLIT SAL S&amp;P ENERGY","TCH.F65","ILS","ETF","IL","TASE*"
"TCH.F66","TACHLIT S&amp;P 500 LOW VOL HI D","TCH.F66","ILS","ETF","IL","TASE*"
"TCH.F67","TACHLIT S&amp;P 500 LOW VOL HG D","TCH.F67","ILS","ETF","IL","TASE*"
"TCH.F68","TACHLIT S&amp;P LOW VOLATILITY","TCH.F68","ILS","ETF","IL","TASE*"
"TCH.F69","TACHLIT SAL S&amp;P AER0 &amp; DFNSE","TCH.F69","ILS","ETF","IL","TASE*"
"TCH.F7","TACHLIT SAL EU STOXX 50 CHDG","TCH.F7","ILS","ETF","IL","TASE*"
"TCH.F70","TACHLIT SAL S&amp;P INDUSTRIAL","TCH.F70","ILS","ETF","IL","TASE*"
"TCH.F71","TACHLIT MSCI AC WORLD USD HG","TCH.F71","ILS","ETF","IL","TASE*"
"TCH.F76","TACHLIT SAL S&amp;P 500","TCH.F76","ILS","ETF","IL","TASE*"
"TCH.F77","TACHLIT SAL NASDAQ 100","TCH.F77","ILS","ETF","IL","TASE*"
"TCH.F78","TACHLIT SAL 4D NIKKEI 225","TCH.F78","ILS","ETF","IL","TASE*"
"TCH.F79","TACHLIT SAL EUR STOXX 50","TCH.F79","ILS","ETF","IL","TASE*"
"TCH.F8","TACH COMP GOV75 TA25 MONTHLY","TCH.F8","ILS","ETF","IL","TASE*"
"TCH.F82","TACHLIT FUTURE BBG SILVER","TCH.F82","ILS","ETF","IL","TASE*"
"TCH.F83","TACHLIT SAL 40 TA REAL EST","TCH.F83","ILS","ETF","IL","TASE*"
"TCH.F84","TACHLIT DAX GLB BRIC ILS 40A","TCH.F84","ILS","ETF","IL","TASE*"
"TCH.F85","TACHLIT SAL 40 TA GROWTH","TCH.F85","ILS","ETF","IL","TASE*"
"TCH.F86","TACHLIT CANADA S&amp;P60 ILS 40A","TCH.F86","ILS","ETF","IL","TASE*"
"TCH.F87","TACH CPI LNK GOV BND 0-2Y","TCH.F87","ILS","ETF","IL","TASE*"
"TCH.F88","TACH NON LNK FI GOV BD 0-2Y","TCH.F88","ILS","ETF","IL","TASE*"
"TCH.F89","TACHLIT KOREA KOSPI 200 4DA","TCH.F89","ILS","ETF","IL","TASE*"
"TCH.F9","TACHLIT SAL 40 TA 90","TCH.F9","ILS","ETF","IL","TASE*"
"TCH.F92","TACHLIT CHINA FTSE 50 4DA","TCH.F92","ILS","ETF","IL","TASE*"
"TCH.F95","TACHLIT COMP GOV B70 CP B30","TCH.F95","ILS","ETF","IL","TASE*"
"TCH.F97","TACH SAL TEL BOND CPI LNK SC","TCH.F97","ILS","ETF","IL","TASE*"
"TCH.F98","TACH LG LEV X3 TA35 MONTHLY","TCH.F98","ILS","ETF","IL","TASE*"
"TCH.FK1","TACHLIT SAL KOSHER TEL BND Y","TCH.FK1","ILS","ETF","IL","TASE*"
"TCH.FK2","TACH KOSHER TEL BD-CPI SMCAP","TCH.FK2","ILS","ETF","IL","TASE*"
"TCH.FK3","TACHLIT KOSHER TEL BOND-SHE","TCH.FK3","ILS","ETF","IL","TASE*"
"TCH.FK4","TACHLIT 40 KOSHER TA 125","TCH.FK4","ILS","ETF","IL","TASE*"
